time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
6156,983.8184325015849,707.6405368180297,350.85788651477446,83.30799457351935
6158,984.0833544637591,707.812191514058,350.9299493239047,83.32161847218863
6160,984.3482608985615,707.9838311402538,351.0020031375333,83.33524015875561
6162,984.6131518116069,708.1554557025673,351.07404795962873,83.34885963429748
6164,984.8780272085062,708.3270652069449,351.1460837941567,83.36247689989051
6166,985.1428870948664,708.4986596593285,351.2181106450797,83.37609195661011
6168,985.4077314762908,708.6702390656557,351.29012851635724,83.38970480553084
6170,985.6725603583787,708.8418034318601,351.36213741194575,83.40331544772631
6172,985.9373737467257,709.0133527638707,351.43413733579877,83.41692388426935
6174,986.2021716469236,709.1848870676124,351.5061282918666,83.43053011623185
6176,986.4669540645601,709.356406349006,351.5781102840968,83.44413414468485
6178,986.7317210052192,709.527910613968,351.6500833164336,83.45773597069852
6180,986.9964724744814,709.6993998684104,351.72204739281847,83.47133559534215
6182,987.2612084779228,709.8708741182412,351.79400251718977,83.48493301968418
6184,987.5259290211159,710.0423333693643,351.86594869348284,83.49852824479215
6186,987.7906341096297,710.2137776276792,351.93788592563,83.51212127173277
6188,988.0553237490288,710.3852068990811,352.00981421756063,83.52571210157184
6190,988.3199979448747,710.5566211894611,352.0817335732011,83.53930073537434
6192,988.5846567027245,710.7280205047061,352.15364399647467,83.55288717420436
6194,988.8493000281317,710.8994048506988,352.22554549130183,83.5664714191251
6196,989.1139279266459,711.0707742333176,352.29743806159985,83.58005347119895
6198,989.3785404038133,711.2421286584367,352.3693217112831,83.59363333148741
6200,989.6431374651756,711.4134681319264,352.441196444263,83.60721100105111
6202,989.9077191162716,711.5847926596523,352.513062264448,83.62078648094983
6204,990.1722853626355,711.7561022474763,352.5849191757435,83.63435977224249
6206,990.4368362097981,711.9273969012556,352.6567671820519,83.64793087598714
6208,990.7013716632865,712.0986766268439,352.72860628727284,83.661499793241
6210,990.9658917286238,712.2699414300902,352.8004364953027,83.67506652506042
6212,991.2303964113295,712.4411913168393,352.872257810035,83.68863107250084
6214,991.4948857169192,712.6124262929322,352.9440702353604,83.70219343661694
6216,991.7593596509047,712.7836463642055,353.01587377516654,83.71575361846247
6218,992.0238182187943,712.9548515364917,353.087668433338,83.72931161909037
6220,992.2882614260923,713.1260418156189,353.15945421375653,83.7428674395527
6222,992.5526892782992,713.2972172074116,353.2312311203009,83.75642108090067
6224,992.817101780912,713.4683777176895,353.30299915684685,83.76997254418464
6226,993.0814989394239,713.6395233522687,353.3747583272673,83.78352183045415
6228,993.3458807593241,713.8106541169608,353.44650863543205,83.79706894075784
6230,993.6102472460983,713.9817700175735,353.5182500852082,83.81061387614353
6232,993.8745984052283,714.1528710599101,353.5899826804596,83.8241566376582
6234,994.1389342421924,714.3239572497702,353.6617064250476,83.83769722634797
6236,994.4032547624648,714.4950285929486,353.7334213228301,83.85123564325811
6238,994.6675599715164,714.6660850952367,353.8051273776625,83.86477188943303
6240,994.9318498748142,714.8371267624213,353.876824593397,83.87830596591634
6242,995.1961244778213,715.0081536002854,353.94851297388294,83.89183787375076
6244,995.4603837859972,715.1791656146074,354.0201925229669,83.90536761397819
6246,995.7246278047978,715.3501628111624,354.0918632444923,83.91889518763969
6248,995.9888565396752,715.5211451957205,354.16352514229976,83.93242059577547
6250,996.2530699960778,715.6921127740483,354.23517822022706,83.9459438394249
6252,996.5172681794502,715.863065551908,354.3068224821089,83.95946491962651
6254,996.7814510952334,716.034003535058,354.3784579317771,83.97298383741798
6256,997.0456187488647,716.2049267292523,354.4500845730608,83.9865005938362
6258,997.3097711457777,716.375835140241,354.521702409786,84.00001518991715
6260,997.5739082914024,716.54672877377,354.5933114457757,84.01352762669603
6262,997.8380301911648,716.7176076355813,354.66491168485044,84.02703790520718
6264,998.1021368504875,716.8884717314128,354.73650313082743,84.0405460264841
6266,998.3662282747894,717.059321066998,354.8080857875211,84.05405199155946
6268,998.6303044694855,717.2301556480667,354.8796596587432,84.06755580146512
6270,998.8943654399875,717.4009754803444,354.9512247483023,84.08105745723209
6272,999.1584111917031,717.5717805695529,355.02278106000426,84.09455695989053
6274,999.4224417300363,717.7425709214094,355.094328597652,84.10805431046977
6276,999.6864570603877,717.9133465416276,355.1658673650456,84.12154950999836
6278,999.9504571881542,718.0841074359166,355.2373973659822,84.13504255950397
6280,1000.2144421187288,718.2548536099821,355.3089186042561,84.14853346001345
6282,1000.478411857501,718.4255850695251,355.3804310836588,84.16202221255284
6284,1000.7423664098567,718.5963018202431,355.4519348079788,84.17550881814734
6286,1001.0063057811781,718.7670038678291,355.52342978100177,84.18899327782131
6288,1001.2702299768436,718.9376912179724,355.5949160065106,84.2024755925983
6290,1001.5341390022281,719.1083638763582,355.66639348828517,84.21595576350106
6292,1001.798032862703,719.2790218486676,355.73786223010273,84.22943379155147
6294,1002.0619115636358,719.4496651405778,355.80932223573745,84.2429096777706
6296,1002.3257751103905,719.6202937577618,355.8807735089607,84.25638342317872
6298,1002.5896235083275,719.7909077058888,355.95221605354106,84.26985502879525
6300,1002.8534567628034,719.9615069906238,356.02364987324427,84.2833244956388
6302,1003.1172748791713,720.1320916176278,356.0950749718332,84.29679182472717
6304,1003.3810778627807,720.302661592558,356.1664913530677,84.31025701707732
6306,1003.6448657189775,720.4732169210674,356.23789902070513,84.3237200737054
6308,1003.9086384531038,720.6437576088051,356.3092979784997,84.33718099562677
6310,1004.1723960704982,720.8142836614161,356.380688230203,84.35063978385591
6312,1004.4361385764959,720.9847950845416,356.4520697795636,84.36409643940655
6314,1004.6998659764281,721.1552918838186,356.5234426303274,84.37755096329155
6316,1004.9635782756226,721.3257740648803,356.59480678623737,84.39100335652299
6318,1005.2272754794037,721.4962416333558,356.66616225103365,84.40445362011212
6320,1005.4909575930918,721.6666945948703,356.7375090284537,84.4179017550694
6322,1005.7546246220041,721.8371329550448,356.80884712223195,84.43134776240443
6324,1006.018276571454,722.0075567194967,356.8801765361001,84.44479164312604
6326,1006.2819134467511,722.1779658938393,356.9514972737872,84.45823339824221
6328,1006.5455352532017,722.3483604836817,357.0228093390192,84.47167302876018
6330,1006.809141996118,722.5187404946405,357.09411273552826,84.48511053568917
6332,1007.0727336808951,722.6891059324303,357.1654074671256,84.49854592006437
6334,1007.3363103128563,722.8594568026812,357.23669353755486,84.51197918289904
6336,1007.5998718972967,723.0297931109905,357.307970950534,84.52541032519811
6338,1007.8634184395079,723.2001148629514,357.3792397097781,84.53883934796572
6340,1008.1269499447777,723.3704220641533,357.4504998189995,84.55226625220521
6342,1008.3904664183908,723.5407147201819,357.5217512819076,84.56569103891914
6344,1008.6539678656279,723.7109928366185,357.5929941022093,84.57911370910922
6346,1008.9174542917667,723.881256419041,357.6642282836086,84.59253426377646
6348,1009.180925702081,724.0515054730233,357.7354538298068,84.60595270392099
6350,1009.4443821018411,724.2217400041353,357.8066707445024,84.6193690305422
6352,1009.7078234963141,724.3919600179429,357.8778790313912,84.63278324463869
6354,1009.971249890763,724.5621655200085,357.9490786941663,84.64619534720823
6356,1010.234661290448,724.7323565158905,358.0202697365179,84.65960533924786
6358,1010.4980577006254,724.9025330111432,358.09145216213363,84.67301322175379
6360,1010.761439126548,725.0726950113173,358.16262597469824,84.68641899572145
6362,1011.0248055734652,725.2428425219595,358.23379117789386,84.6998226621455
6364,1011.2881570466228,725.4129755486127,358.30494777539985,84.71322422201978
6366,1011.5514935512632,725.583094096816,358.37609577089285,84.72662367633738
6368,1011.8148150926255,725.7531981721045,358.44723516804675,84.74002102609062
6370,1012.0781216759448,725.9232877800097,358.51836597053267,84.75341627227098
6372,1012.3414133064532,726.093362926059,358.5894881820191,84.7668094158692
6374,1012.6046899893793,726.263423615776,358.6606018061718,84.78020045787524
6376,1012.8679517299477,726.4334698546807,358.7317068466538,84.79358939927825
6378,1013.1311985333801,726.6035016482889,358.8028033071254,84.80697624106662
6380,1013.3944304048947,726.773519002113,358.87389119124407,84.82036098422797
6382,1013.6576473497058,726.943521921661,358.94497050266483,84.83374362974911
6384,1013.9208493730248,727.1135104124379,359.0160412450398,84.8471241786161
6386,1014.184036480059,727.2834844799441,359.08710342201846,84.86050263181421
6388,1014.4472086760128,727.4534441296765,359.15815703724763,84.87387899032795
6390,1014.7103659660869,727.6233893671284,359.22920209437126,84.88725325514103
6392,1014.9735083554787,727.7933201977888,359.3002385970309,84.9006254272364
6394,1015.2366358493817,727.9632366271434,359.37126654886504,84.91399550759624
6396,1015.4997484529866,728.1331386606737,359.44228595350984,84.92736349720194
6398,1015.7628461714804,728.3030263038577,359.5132968145985,84.94072939703413
6400,1016.0259290100463,728.4728995621693,359.5842991357617,84.95409320807266
6402,1016.2889969738646,728.642758441079,359.6552929206273,84.96745493129661
6404,1016.552050068112,728.8126029460532,359.7262781728205,84.98081456768432
6406,1016.8150882979616,728.9824330825545,359.79725489596404,84.9941721182133
6408,1017.078111668583,729.1522488560421,359.8682230936777,85.00752758386034
6410,1017.3411201851429,729.322050271971,359.93918276957874,85.02088096560144
6412,1017.6041138528041,729.4918373357925,360.0101339272817,85.03423226441184
6414,1017.867092676726,729.6616100529544,360.08107657039835,85.04758148126601
6416,1018.1300566620648,729.8313684289005,360.152010702538,85.06092861713766
6418,1018.3930058139733,730.0011124690708,360.22293632730725,85.07427367299972
6420,1018.6559401376007,730.1708421789016,360.29385344830985,85.08761664982437
6422,1018.9188596380928,730.3405575638255,360.3647620691471,85.10095754858303
6424,1019.1817643205922,730.5102586292714,360.43566219341756,85.11429637024632
6426,1019.4446541902379,730.6799453806642,360.50655382471706,85.12763311578415
6428,1019.7075292521655,730.8496178234253,360.57743696663897,85.14096778616563
6430,1019.9703895115074,731.0192759629723,360.6483116227738,85.15430038235912
6432,1020.2332349733924,731.1889198047189,360.7191777967096,85.16763090533223
6434,1020.4960656429461,731.3585493540753,360.79003549203156,85.18095935605179
6436,1020.7588815252905,731.5281646164477,360.8608847123224,85.19428573548389
6438,1021.0216826255444,731.6977655972388,360.93172546116216,85.20761004459384
6440,1021.284468948823,731.8673523018475,361.0025577421282,85.2209322843462
6442,1021.5472405002384,732.0369247356689,361.07338155879535,85.2342524557048
6444,1021.8099972848993,732.2064829040945,361.1441969147356,85.24757055963268
6446,1022.0727393079106,732.376026812512,361.2150038135185,85.26088659709214
6448,1022.3354665743744,732.5455564663054,361.2858022587109,85.27420056904471
6450,1022.5981790893891,732.7150718708548,361.35659225387695,85.28751247645117
6452,1022.8608768580498,732.8845730315371,361.4273738025784,85.30082232027156
6454,1023.1235598854482,733.054059953725,361.4981469083741,85.31413010146517
6456,1023.3862281766728,733.2235326427875,361.56891157482045,85.32743582099052
6458,1023.6488817368086,733.3929911040904,361.63966780547116,85.34073947980536
6460,1023.9115205709372,733.5624353429953,361.7104156038774,85.35404107886676
6462,1024.1741446841372,733.7318653648601,361.7811549735876,85.36734061913094
6464,1024.436754081483,733.9012811750395,361.8518859181478,85.38063810155347
6466,1024.699348768047,734.0706827788839,361.9226084411011,85.39393352708909
6468,1024.961928748897,734.2400701817405,361.9933225459883,85.40722689669185
6470,1025.2244940290982,734.4094433889526,362.06402823634744,85.420518211315
6472,1025.487044613712,734.5788024058597,362.134725515714,85.4338074719111
6474,1025.7495805077967,734.748147237798,362.20541438762086,85.44709467943191
6476,1026.0121017164074,734.9174778900996,362.2760948555982,85.46037983482849
6478,1026.2746082445958,735.0867943680931,362.34676692317385,85.47366293905111
6480,1026.53710009741,735.2560966771036,362.4174305938728,85.48694399304934
6482,1026.799577279895,735.4253848224523,362.48808587121755,85.50022299777197
6484,1027.0620397970924,735.5946588094569,362.558732758728,85.51349995416706
6486,1027.324487654041,735.7639186434312,362.62937125992147,85.52677486318194
6488,1027.5869208557751,735.9331643296857,362.70000137831266,85.54004772576317
6490,1027.8493394073269,736.102395873527,362.7706231174138,85.55331854285662
6492,1028.1117433137247,736.2716132802582,362.8412364807343,85.56658731540733
6494,1028.3741325799936,736.4408165551785,362.9118414717813,85.5798540443597
6496,1028.636507211155,736.6100057035836,362.98243809405915,85.59311873065734
6498,1028.898867212228,736.7791807307658,363.05302635106966,85.6063813752431
6500,1029.1612125882275,736.9483416420135,363.12360624631214,85.61964197905915
6502,1029.4235433441654,737.1174884426114,363.19417778328324,85.63290054304686
6504,1029.68585948505,737.2866211378406,363.26474096547713,85.64615706814692
6506,1029.9481610158873,737.4557397329788,363.3352957963853,85.65941155529923
6508,1030.2104479416787,737.6248442333,363.4058422794968,85.67266400544301
6510,1030.472720267423,737.7939346440744,363.47638041829805,85.68591441951669
6512,1030.7349779981157,737.9630109705686,363.54691021627286,85.699162798458
6514,1030.9972211387492,738.1320732180457,363.61743167690264,85.71240914320396
6516,1031.259449694312,738.3011213917653,363.6879448036661,85.72565345469077
6518,1031.52166366979,738.470155496983,363.75844960003946,85.738895733854
