time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
5326,1078.8990450365814,1078.8990450365814,1078.8990450365814,1078.8990450365814
5328,1079.271512893851,1079.271512893851,1079.271512893851,1079.271512893851
5330,1079.6439717655971,1079.6439717655971,1079.6439717655971,1079.6439717655971
5332,1080.0164216560077,1080.0164216560077,1080.0164216560077,1080.0164216560077
5334,1080.388862569266,1080.388862569266,1080.388862569266,1080.388862569266
5336,1080.761294509553,1080.761294509553,1080.761294509553,1080.761294509553
5338,1081.1337174810449,1081.1337174810449,1081.1337174810449,1081.1337174810449
5340,1081.5061314879154,1081.5061314879154,1081.5061314879154,1081.5061314879154
5342,1081.8785365343338,1081.8785365343338,1081.8785365343338,1081.8785365343338
5344,1082.250932624466,1082.250932624466,1082.250932624466,1082.250932624466
5346,1082.623319762475,1082.623319762475,1082.623319762475,1082.623319762475
5348,1082.995697952519,1082.995697952519,1082.995697952519,1082.995697952519
5350,1083.368067198754,1083.368067198754,1083.368067198754,1083.368067198754
5352,1083.7404275053314,1083.7404275053314,1083.7404275053314,1083.7404275053314
5354,1084.1127788763995,1084.1127788763995,1084.1127788763995,1084.1127788763995
5356,1084.4851213161028,1084.4851213161028,1084.4851213161028,1084.4851213161028
5358,1084.8574548285826,1084.8574548285826,1084.8574548285826,1084.8574548285826
5360,1085.2297794179767,1085.2297794179767,1085.2297794179767,1085.2297794179767
5362,1085.6020950884188,1085.6020950884188,1085.6020950884188,1085.6020950884188
5364,1085.9744018440394,1085.9744018440394,1085.9744018440394,1085.9744018440394
5366,1086.3466996889656,1086.3466996889656,1086.3466996889656,1086.3466996889656
5368,1086.7189886273206,1086.7189886273206,1086.7189886273206,1086.7189886273206
5370,1087.0912686632248,1087.0912686632248,1087.0912686632248,1087.0912686632248
5372,1087.463539800794,1087.463539800794,1087.463539800794,1087.463539800794
5374,1087.8358020441415,1087.8358020441415,1087.8358020441415,1087.8358020441415
5376,1088.2080553973763,1088.2080553973763,1088.2080553973763,1088.2080553973763
5378,1088.5802998646043,1088.5802998646043,1088.5802998646043,1088.5802998646043
5380,1088.9525354499278,1088.9525354499278,1088.9525354499278,1088.9525354499278
5382,1089.3247621574458,1089.3247621574458,1089.3247621574458,1089.3247621574458
5384,1089.6969799912536,1089.6969799912536,1089.6969799912536,1089.6969799912536
5386,1090.0691889554425,1090.0691889554425,1090.0691889554425,1090.0691889554425
5388,1090.4413890541014,1090.4413890541014,1090.4413890541014,1090.4413890541014
5390,1090.8135802913148,1090.8135802913148,1090.8135802913148,1090.8135802913148
5392,1091.185762671164,1091.185762671164,1091.185762671164,1091.185762671164
5394,1091.557936197727,1091.557936197727,1091.557936197727,1091.557936197727
5396,1091.9301008750779,1091.9301008750779,1091.9301008750779,1091.9301008750779
5398,1092.3022567072876,1092.3022567072876,1092.3022567072876,1092.3022567072876
5400,1092.6744036984237,1092.6744036984237,1092.6744036984237,1092.6744036984237
5402,1093.0465418525498,1093.0465418525498,1093.0465418525498,1093.0465418525498
5404,1093.4186711737266,1093.4186711737266,1093.4186711737266,1093.4186711737266
5406,1093.7907916660108,1093.7907916660108,1093.7907916660108,1093.7907916660108
5408,1094.1629033334561,1094.1629033334561,1094.1629033334561,1094.1629033334561
5410,1094.5350061801125,1094.5350061801125,1094.5350061801125,1094.5350061801125
5412,1094.9071002100263,1094.9071002100263,1094.9071002100263,1094.9071002100263
5414,1095.279185427241,1095.279185427241,1095.279185427241,1095.279185427241
5416,1095.6512618357958,1095.6512618357958,1095.6512618357958,1095.6512618357958
5418,1096.0233294397274,1096.0233294397274,1096.0233294397274,1096.0233294397274
5420,1096.3953882430683,1096.3953882430683,1096.3953882430683,1096.3953882430683
5422,1096.7674382498478,1096.7674382498478,1096.7674382498478,1096.7674382498478
5424,1097.1394794640917,1097.1394794640917,1097.1394794640917,1097.1394794640917
5426,1097.5115118898227,1097.5115118898227,1097.5115118898227,1097.5115118898227
5428,1097.8835355310596,1097.8835355310596,1097.8835355310596,1097.8835355310596
5430,1098.255550391818,1098.255550391818,1098.255550391818,1098.255550391818
5432,1098.62755647611,1098.62755647611,1098.62755647611,1098.62755647611
5434,1098.9995537879443,1098.9995537879443,1098.9995537879443,1098.9995537879443
5436,1099.371542331326,1099.371542331326,1099.371542331326,1099.371542331326
5438,1099.7435221102576,1099.7435221102576,1099.7435221102576,1099.7435221102576
5440,1100.115493128737,1100.115493128737,1100.115493128737,1100.115493128737
5442,1100.4874553907594,1100.4874553907594,1100.4874553907594,1100.4874553907594
5444,1100.859408900316,1100.859408900316,1100.859408900316,1100.859408900316
5446,1101.2313536613958,1101.2313536613958,1101.2313536613958,1101.2313536613958
5448,1101.6032896779832,1101.6032896779832,1101.6032896779832,1101.6032896779832
5450,1101.9752169540593,1101.9752169540593,1101.9752169540593,1101.9752169540593
5452,1102.3471354936025,1102.3471354936025,1102.3471354936025,1102.3471354936025
5454,1102.7190453005874,1102.7190453005874,1102.7190453005874,1102.7190453005874
5456,1103.0909463789849,1103.0909463789849,1103.0909463789849,1103.0909463789849
5458,1103.4628387328685,1103.4628387328685,1103.4628387328685,1103.4628387328685
5460,1103.8347223663088,1103.8347223663088,1103.8347223663088,1103.8347223663088
5462,1104.2065972832736,1104.2065972832736,1104.2065972832736,1104.2065972832736
5464,1104.578463487727,1104.578463487727,1104.578463487727,1104.578463487727
5466,1104.9503209836303,1104.9503209836303,1104.9503209836303,1104.9503209836303
5468,1105.322169774941,1105.322169774941,1105.322169774941,1105.322169774941
5470,1105.6940098656137,1105.6940098656137,1105.6940098656137,1105.6940098656137
5472,1106.0658412595994,1106.0658412595994,1106.0658412595994,1106.0658412595994
5474,1106.437663960846,1106.437663960846,1106.437663960846,1106.437663960846
5476,1106.8094779732987,1106.8094779732987,1106.8094779732987,1106.8094779732987
5478,1107.1812833008983,1107.1812833008983,1107.1812833008983,1107.1812833008983
5480,1107.5530799475832,1107.5530799475832,1107.5530799475832,1107.5530799475832
5482,1107.9248679172883,1107.9248679172883,1107.9248679172883,1107.9248679172883
5484,1108.2966472139453,1108.2966472139453,1108.2966472139453,1108.2966472139453
5486,1108.6684178414826,1108.6684178414826,1108.6684178414826,1108.6684178414826
5488,1109.0401798038254,1109.0401798038254,1109.0401798038254,1109.0401798038254
5490,1109.4119331048955,1109.4119331048955,1109.4119331048955,1109.4119331048955
5492,1109.7836777486118,1109.7836777486118,1109.7836777486118,1109.7836777486118
5494,1110.1554137388896,1110.1554137388896,1110.1554137388896,1110.1554137388896
5496,1110.5271410796415,1110.5271410796415,1110.5271410796415,1110.5271410796415
5498,1110.8988597747762,1110.8988597747762,1110.8988597747762,1110.8988597747762
5500,1111.2705698281995,1111.2705698281995,1111.2705698281995,1111.2705698281995
5502,1111.6422712438143,1111.6422712438143,1111.6422712438143,1111.6422712438143
5504,1112.01396402552,1112.01396402552,1112.01396402552,1112.01396402552
5506,1112.3856481772123,1112.3856481772123,1112.3856481772123,1112.3856481772123
5508,1112.7573237027848,1112.7573237027848,1112.7573237027848,1112.7573237027848
5510,1113.128990606127,1113.128990606127,1113.128990606127,1113.128990606127
5512,1113.5006488911254,1113.5006488911254,1113.5006488911254,1113.5006488911254
5514,1113.8722985616635,1113.8722985616635,1113.8722985616635,1113.8722985616635
5516,1114.2439396216214,1114.2439396216214,1114.2439396216214,1114.2439396216214
5518,1114.6155720748764,1114.6155720748764,1114.6155720748764,1114.6155720748764
5520,1114.9871959253019,1114.9871959253019,1114.9871959253019,1114.9871959253019
5522,1115.358811176769,1115.358811176769,1115.358811176769,1115.358811176769
5524,1115.7304178331449,1115.7304178331449,1115.7304178331449,1115.7304178331449
5526,1116.102015898294,1116.102015898294,1116.102015898294,1116.102015898294
5528,1116.4736053760773,1116.4736053760773,1116.4736053760773,1116.4736053760773
5530,1116.845186270353,1116.845186270353,1116.845186270353,1116.845186270353
5532,1117.2167585849757,1117.2167585849757,1117.2167585849757,1117.2167585849757
5534,1117.588322323797,1117.588322323797,1117.588322323797,1117.588322323797
5536,1117.9598774906656,1117.9598774906656,1117.9598774906656,1117.9598774906656
5538,1118.3314240894267,1118.3314240894267,1118.3314240894267,1118.3314240894267
5540,1118.7029621239226,1118.7029621239226,1118.7029621239226,1118.7029621239226
5542,1119.0744915979922,1119.0744915979922,1119.0744915979922,1119.0744915979922
5544,1119.4460125154712,1119.4460125154712,1119.4460125154712,1119.4460125154712
5546,1119.8175248801929,1119.8175248801929,1119.8175248801929,1119.8175248801929
5548,1120.1890286959865,1120.1890286959865,1120.1890286959865,1120.1890286959865
5550,1120.5605239666784,1120.5605239666784,1120.5605239666784,1120.5605239666784
5552,1120.9320106960922,1120.9320106960922,1120.9320106960922,1120.9320106960922
5554,1121.3034888880482,1121.3034888880482,1121.3034888880482,1121.3034888880482
5556,1121.674958546363,1121.674958546363,1121.674958546363,1121.674958546363
5558,1122.046419674851,1122.046419674851,1122.046419674851,1122.046419674851
5560,1122.417872277323,1122.417872277323,1122.417872277323,1122.417872277323
5562,1122.7893163575868,1122.7893163575868,1122.7893163575868,1122.7893163575868
5564,1123.1607519194467,1123.1607519194467,1123.1607519194467,1123.1607519194467
5566,1123.5321789667046,1123.5321789667046,1123.5321789667046,1123.5321789667046
5568,1123.9035975031586,1123.9035975031586,1123.9035975031586,1123.9035975031586
5570,1124.2750075326044,1124.2750075326044,1124.2750075326044,1124.2750075326044
5572,1124.6464090588338,1124.6464090588338,1124.6464090588338,1124.6464090588338
5574,1125.017802085636,1125.017802085636,1125.017802085636,1125.017802085636
5576,1125.3891866167971,1125.3891866167971,1125.3891866167971,1125.3891866167971
5578,1125.7605626561003,1125.7605626561003,1125.7605626561003,1125.7605626561003
5580,1126.131930207325,1126.131930207325,1126.131930207325,1126.131930207325
5582,1126.5032892742483,1126.5032892742483,1126.5032892742483,1126.5032892742483
5584,1126.8746398606438,1126.8746398606438,1126.8746398606438,1126.8746398606438
5586,1127.245981970282,1127.245981970282,1127.245981970282,1127.245981970282
5588,1127.6173156069303,1127.6173156069303,1127.6173156069303,1127.6173156069303
5590,1127.9886407743536,1127.9886407743536,1127.9886407743536,1127.9886407743536
5592,1128.359957476313,1128.359957476313,1128.359957476313,1128.359957476313
5594,1128.7312657165667,1128.7312657165667,1128.7312657165667,1128.7312657165667
5596,1129.1025654988703,1129.1025654988703,1129.1025654988703,1129.1025654988703
5598,1129.4738568269759,1129.4738568269759,1129.4738568269759,1129.4738568269759
5600,1129.8451397046324,1129.8451397046324,1129.8451397046324,1129.8451397046324
5602,1130.2164141355863,1130.2164141355863,1130.2164141355863,1130.2164141355863
5604,1130.5876801235804,1130.5876801235804,1130.5876801235804,1130.5876801235804
5606,1130.9589376723548,1130.9589376723548,1130.9589376723548,1130.9589376723548
5608,1131.3301867856462,1131.3301867856462,1131.3301867856462,1131.3301867856462
5610,1131.701427467189,1131.701427467189,1131.701427467189,1131.701427467189
5612,1132.0726597207135,1132.0726597207135,1132.0726597207135,1132.0726597207135
5614,1132.4438835499482,1132.4438835499482,1132.4438835499482,1132.4438835499482
5616,1132.8150989586172,1132.8150989586172,1132.8150989586172,1132.8150989586172
5618,1133.1863059504428,1133.1863059504428,1133.1863059504428,1133.1863059504428
5620,1133.5575045291437,1133.5575045291437,1133.5575045291437,1133.5575045291437
5622,1133.9286946984353,1133.9286946984353,1133.9286946984353,1133.9286946984353
5624,1134.2998764620306,1134.2998764620306,1134.2998764620306,1134.2998764620306
5626,1134.6710498236394,1134.6710498236394,1134.6710498236394,1134.6710498236394
5628,1135.042214786968,1135.042214786968,1135.042214786968,1135.042214786968
5630,1135.4133713557203,1135.4133713557203,1135.4133713557203,1135.4133713557203
5632,1135.784519533597,1135.784519533597,1135.784519533597,1135.784519533597
5634,1136.1556593242956,1136.1556593242956,1136.1556593242956,1136.1556593242956
5636,1136.526790731511,1136.526790731511,1136.526790731511,1136.526790731511
5638,1136.8979137589345,1136.8979137589345,1136.8979137589345,1136.8979137589345
5640,1137.2690284102548,1137.2690284102548,1137.2690284102548,1137.2690284102548
5642,1137.6401346891578,1137.6401346891578,1137.6401346891578,1137.6401346891578
5644,1138.0112325993261,1138.0112325993261,1138.0112325993261,1138.0112325993261
5646,1138.382322144439,1138.382322144439,1138.382322144439,1138.382322144439
5648,1138.7534033281738,1138.7534033281738,1138.7534033281738,1138.7534033281738
5650,1139.1244761542039,1139.1244761542039,1139.1244761542039,1139.1244761542039
5652,1139.4955406261997,1139.4955406261997,1139.4955406261997,1139.4955406261997
5654,1139.8665967478294,1139.8665967478294,1139.8665967478294,1139.8665967478294
5656,1140.2376445227576,1140.2376445227576,1140.2376445227576,1140.2376445227576
5658,1140.608683954646,1140.608683954646,1140.608683954646,1140.608683954646
5660,1140.9797150471536,1140.9797150471536,1140.9797150471536,1140.9797150471536
5662,1141.3507378039362,1141.3507378039362,1141.3507378039362,1141.3507378039362
5664,1141.7217522286467,1141.7217522286467,1141.7217522286467,1141.7217522286467
5666,1142.092758324935,1142.092758324935,1142.092758324935,1142.092758324935
5668,1142.463756096448,1142.463756096448,1142.463756096448,1142.463756096448
5670,1142.8347455468297,1142.8347455468297,1142.8347455468297,1142.8347455468297
5672,1143.2057266797212,1143.2057266797212,1143.2057266797212,1143.2057266797212
5674,1143.5766994987607,1143.5766994987607,1143.5766994987607,1143.5766994987607
5676,1143.9476640075832,1143.9476640075832,1143.9476640075832,1143.9476640075832
5678,1144.3186202098211,1144.3186202098211,1144.3186202098211,1144.3186202098211
5680,1144.6895681091034,1144.6895681091034,1144.6895681091034,1144.6895681091034
5682,1145.060507709057,1145.060507709057,1145.060507709057,1145.060507709057
5684,1145.4314390133045,1145.4314390133045,1145.4314390133045,1145.4314390133045
5686,1145.802362025467,1145.802362025467,1145.802362025467,1145.802362025467
5688,1146.1732767491615,1146.1732767491615,1146.1732767491615,1146.1732767491615
5690,1146.5441831880028,1146.5441831880028,1146.5441831880028,1146.5441831880028
5692,1146.9150813456029,1146.9150813456029,1146.9150813456029,1146.9150813456029
5694,1147.28597122557,1147.28597122557,1147.28597122557,1147.28597122557
5696,1147.6568528315102,1147.6568528315102,1147.6568528315102,1147.6568528315102
5698,1148.0277261670262,1148.0277261670262,1148.0277261670262,1148.0277261670262
5700,1148.3985912357184,1148.3985912357184,1148.3985912357184,1148.3985912357184
